y,A,X1,X2,X3
1.0,1,1.0,1.0,0.8272050093938742
1.0,1,1.0,0.0,0.8821636344488833
0.0,0,1.0,0.0,0.8875640221976383
0.0,0,1.0,0.0,0.27540798137665745
0.0,0,0.0,0.0,0.6591711383000555
0.0,1,0.0,0.0,0.2763736001158519
0.0,1,1.0,1.0,0.5920744124711822
0.0,0,0.0,0.0,0.6312152016302891
0.0,0,0.0,0.0,0.8049141612215123
0.0,0,1.0,0.0,0.8633941708115668
1.0,0,1.0,0.0,0.7566793571682359
0.0,0,0.0,0.0,0.5813776568212619
1.0,0,1.0,0.0,0.6033730212121889
0.0,1,0.0,0.0,0.2655895381966339
0.0,0,0.0,0.0,0.5170585913472375
1.0,0,1.0,0.0,0.7761389517639521
0.0,0,1.0,0.0,0.33339071223056915
0.0,1,0.0,0.0,0.3779228115265582
1.0,0,0.0,0.0,0.6034203147322645
0.0,0,0.0,1.0,0.6221052628392552
1.0,0,0.0,0.0,0.6717871066984866
1.0,1,1.0,0.0,0.8577143848918379
1.0,1,1.0,0.0,0.8300105355560407
0.0,0,0.0,0.0,0.5097098060827765
0.0,1,0.0,1.0,0.3071819287714949
0.0,0,0.0,0.0,0.7918558692512896
0.0,0,0.0,0.0,0.6397558778704422
0.0,1,0.0,1.0,0.3657777557007088
0.0,1,1.0,0.0,0.4398897356306529
0.0,1,1.0,0.0,0.5129247953869969
1.0,1,1.0,0.0,0.8177641770382051
0.0,0,0.0,0.0,0.7094428282909849
0.0,0,0.0,0.0,0.4076961532171054
0.0,1,1.0,1.0,0.3162852443165515
1.0,0,1.0,0.0,0.8392850182647293
1.0,1,1.0,1.0,0.7966441095151592
0.0,1,0.0,1.0,0.3394027417133137
0.0,0,1.0,0.0,0.6252174948776298
1.0,1,1.0,1.0,0.8974184925823545
0.0,1,0.0,1.0,0.41296144980954985
0.0,1,1.0,0.0,0.7124851398009576
1.0,1,1.0,0.0,0.8707459134958213
0.0,1,1.0,0.0,0.1351391910672995
0.0,0,0.0,0.0,0.6183863757132929
0.0,0,0.0,0.0,0.7725193239450299
0.0,0,1.0,1.0,0.33238683427342325
1.0,1,1.0,0.0,0.7125177787667041
0.0,1,0.0,0.0,0.5223213752228981
0.0,1,1.0,0.0,0.4449529904708441
0.0,1,1.0,0.0,0.14575765089537626
0.0,1,0.0,1.0,0.2778489035865057
0.0,0,0.0,0.0,0.15827772124869893
0.0,1,0.0,1.0,0.4674323108110164
0.0,0,1.0,0.0,0.4398451450454913
0.0,1,0.0,0.0,0.394334312305596
1.0,0,1.0,0.0,0.631433949102223
0.0,0,0.0,0.0,0.728887440474945
1.0,1,1.0,0.0,0.8634634916270909
0.0,0,0.0,0.0,0.5639430909225849
0.0,0,0.0,1.0,0.5286195955341031
0.0,1,1.0,1.0,0.3317943062549007
1.0,1,1.0,0.0,0.6043913950770416
1.0,1,1.0,0.0,0.6952427397728118
1.0,0,1.0,0.0,0.8279980236466212
0.0,0,0.0,1.0,0.5626559788835253
0.0,1,1.0,0.0,0.4777668816771354
1.0,0,1.0,0.0,0.6854243814208519
0.0,0,0.0,0.0,0.6298253917427801
0.0,1,0.0,0.0,0.6980149990313339
0.0,0,0.0,0.0,0.4991247870759338
1.0,1,1.0,0.0,0.8098059742800227
0.0,1,1.0,1.0,0.7944845661462974
1.0,0,0.0,0.0,0.5932439316794265
0.0,0,1.0,0.0,0.545766967790705
0.0,0,0.0,0.0,0.4646727912502894
0.0,0,0.0,0.0,0.6146678851413091
0.0,0,0.0,0.0,0.3869684858069881
1.0,1,1.0,0.0,0.6906206014447713
1.0,1,1.0,1.0,0.7111646765932897
0.0,1,1.0,1.0,0.3076924917559371
0.0,1,0.0,1.0,0.6960917616630401
0.0,0,0.0,0.0,0.7759166711817239
1.0,0,1.0,0.0,0.5202617171697119
1.0,0,1.0,0.0,0.6690058472899979
0.0,1,1.0,1.0,0.3453288810997148
1.0,1,1.0,0.0,0.7378783435192459
1.0,1,1.0,0.0,0.8189758602483398
0.0,1,0.0,0.0,0.3942824524261274
1.0,0,1.0,0.0,0.7467483252931737
0.0,0,0.0,0.0,0.7796273939124257
0.0,1,1.0,0.0,0.4605546829874759
1.0,0,1.0,0.0,0.7835143557529687
0.0,0,1.0,1.0,0.574659276052177
0.0,0,1.0,0.0,0.6294257048881239
1.0,0,1.0,0.0,0.8361013351607328
0.0,1,0.0,1.0,0.4923287625007978
0.0,0,1.0,0.0,0.6838154715166005
0.0,0,0.0,1.0,0.8825942203470778
0.0,0,0.0,0.0,0.5799769453862751
0.0,0,1.0,0.0,0.8489047028604859
0.0,0,0.0,1.0,0.7607685016530066
0.0,1,0.0,0.0,0.5973652331144491
0.0,0,1.0,0.0,0.3703583384027074
0.0,0,0.0,0.0,0.5024951963997768
0.0,1,0.0,1.0,0.20548389627212527
0.0,0,0.0,0.0,0.4217046070436016
1.0,1,1.0,0.0,0.8423043297534115
0.0,1,0.0,1.0,0.5617707628704954
0.0,1,1.0,0.0,0.25199121006042313
1.0,1,0.0,0.0,0.7530471334653788
0.0,1,1.0,1.0,0.14878044170948654
1.0,0,0.0,0.0,0.7051457250690222
0.0,1,1.0,0.0,0.22645439301679135
1.0,1,1.0,1.0,0.9108407617060452
1.0,0,1.0,1.0,0.6993983072149654
0.0,0,0.0,0.0,0.5220205862195497
0.0,1,0.0,0.0,0.44378864209474345
0.0,0,0.0,0.0,0.4130238676871625
0.0,0,1.0,0.0,0.19850732478024316
0.0,0,1.0,0.0,0.7062701756068162
0.0,0,0.0,0.0,0.2172457746859398
0.0,0,0.0,0.0,0.05817742787641311
1.0,0,1.0,0.0,0.8891206732420404
1.0,1,1.0,1.0,0.7036798722471156
0.0,0,0.0,0.0,0.6856059361261955
0.0,0,0.0,1.0,0.3478933305101309
0.0,1,0.0,1.0,0.8126702465031864
1.0,1,0.0,0.0,0.7468163212858023
1.0,1,1.0,0.0,0.7290101338504934
0.0,0,0.0,0.0,0.7324800763832243
0.0,1,0.0,0.0,0.12332644972156925
0.0,0,0.0,0.0,0.3709471464723497
0.0,0,0.0,0.0,0.8705259957351812
0.0,1,0.0,0.0,0.4090772162036564
1.0,1,1.0,0.0,0.8894784196119342
1.0,1,1.0,0.0,0.8195446502252941
0.0,0,0.0,1.0,0.5062343880949185
0.0,0,0.0,0.0,0.6196701471949909
0.0,1,1.0,0.0,0.3798282480126605
0.0,1,1.0,0.0,0.3448316713876041
0.0,1,0.0,1.0,0.6191222711118879
1.0,0,0.0,0.0,0.8504504551208303
0.0,1,1.0,0.0,0.3797746204689281
0.0,1,1.0,0.0,0.21642756084029904
0.0,0,1.0,1.0,0.5705960711618504
0.0,0,1.0,0.0,0.7033209360642271
0.0,1,0.0,1.0,0.8034240190834625
0.0,1,1.0,1.0,0.460396479856459
0.0,1,0.0,0.0,0.7051093973965885
0.0,0,0.0,0.0,0.720008134850977
0.0,1,0.0,0.0,0.6145486181295343
0.0,1,0.0,1.0,0.5241408100900518
1.0,1,1.0,1.0,0.783150189478852
0.0,1,0.0,0.0,0.469770287389789
1.0,1,1.0,1.0,0.7399021634244374
0.0,1,1.0,0.0,0.5363540098078059
0.0,1,0.0,0.0,0.5146440732777078
0.0,1,0.0,1.0,0.31061354809514496
0.0,0,0.0,1.0,0.2423879788313081
0.0,1,1.0,0.0,0.5583340863589713
0.0,0,1.0,0.0,0.7783275751020047
0.0,0,1.0,0.0,0.49109670213714396
1.0,1,1.0,0.0,0.7153589039302115
0.0,0,1.0,0.0,0.6740621372395951
0.0,0,1.0,1.0,0.5631932601020734
1.0,1,1.0,1.0,0.911344760529864
0.0,1,0.0,0.0,0.29795914470066576
0.0,1,1.0,0.0,0.6882738216680604
0.0,1,1.0,1.0,0.5091617777006575
0.0,1,0.0,1.0,0.6089565777984947
0.0,1,1.0,0.0,0.41556934051566813
0.0,1,0.0,1.0,0.342863861766313
1.0,1,1.0,1.0,0.9728818534965123
0.0,0,1.0,0.0,0.7914010127297704
0.0,0,1.0,1.0,0.7419015249237118
1.0,1,1.0,1.0,0.6354796679745753
1.0,0,1.0,1.0,0.8336392262732584
0.0,1,1.0,1.0,0.3419816568467444
0.0,0,0.0,1.0,0.4419745900048835
0.0,1,0.0,1.0,0.7097936333735707
0.0,1,1.0,1.0,0.16267905001553634
1.0,1,1.0,0.0,0.8291399429016829
0.0,1,1.0,0.0,0.4181587935971729
0.0,1,0.0,0.0,0.957392965806376
0.0,0,1.0,0.0,0.7279168347739027
0.0,0,0.0,0.0,0.6249092106936013
1.0,0,1.0,0.0,0.6804856609455773
1.0,1,0.0,0.0,0.8510329538408193
0.0,0,0.0,0.0,0.3664530013549648
0.0,0,1.0,0.0,0.3190712665736821
0.0,0,0.0,0.0,0.5168920306121576
0.0,1,1.0,0.0,0.8712279258412465
1.0,0,0.0,0.0,0.5731762804473363
1.0,1,1.0,1.0,0.937102001718527
1.0,1,1.0,1.0,0.7460346921256511
1.0,0,1.0,0.0,0.6199391478690186
1.0,0,1.0,0.0,0.6098358249427667
0.0,1,1.0,0.0,0.2017381790773108
0.0,0,0.0,0.0,0.5839526632281383
0.0,0,0.0,0.0,0.9751146870487902
0.0,1,0.0,0.0,0.7933169095837862
0.0,1,0.0,1.0,0.4007939315910706
0.0,0,0.0,0.0,0.3008188691556996
0.0,0,0.0,0.0,0.6256057645027937
0.0,1,1.0,0.0,0.6113515851294888
0.0,1,1.0,1.0,0.4558883319960282
0.0,1,1.0,1.0,0.5442855503702586
1.0,1,0.0,1.0,0.7190157904679735
0.0,0,0.0,0.0,0.9680359770365452
0.0,1,0.0,0.0,0.07683062756273534
0.0,0,1.0,1.0,0.5752159617158149
0.0,0,0.0,1.0,0.41419226800710185
1.0,0,1.0,0.0,0.6258784779350219
0.0,0,1.0,1.0,0.26244896505816306
0.0,0,1.0,1.0,0.7001390814137289
0.0,1,1.0,0.0,0.6500317421796027
0.0,0,1.0,0.0,0.4952888978210107
1.0,1,1.0,0.0,0.8085492018331933
0.0,1,0.0,0.0,0.5245958192674498
0.0,0,0.0,0.0,0.7271628285394008
0.0,1,0.0,1.0,0.40209464019940977
1.0,1,1.0,0.0,0.9304539237078744
0.0,0,1.0,0.0,0.5817391925960885
0.0,1,0.0,1.0,0.271768479504002
0.0,1,1.0,0.0,0.3659331321912155
0.0,0,0.0,0.0,0.8537348992820131
1.0,1,1.0,0.0,0.7450126970508245
0.0,0,1.0,0.0,0.7173707496406424
0.0,0,0.0,0.0,0.6321176242135484
1.0,0,1.0,0.0,0.741755871637577
0.0,1,1.0,1.0,0.6942129447377313
0.0,1,0.0,1.0,0.28851188769036873
0.0,0,1.0,1.0,0.6668742859716035
0.0,0,0.0,0.0,0.8847206161131387
0.0,1,1.0,0.0,0.5210373878605987
1.0,1,1.0,1.0,0.7875658933359655
0.0,0,0.0,0.0,0.844759680739846
0.0,0,0.0,0.0,0.8544920313224948
0.0,0,0.0,0.0,0.516750582167284
0.0,0,0.0,1.0,0.969453725705654
1.0,0,0.0,0.0,0.6051444337963237
1.0,1,1.0,0.0,0.8440872967316179
0.0,0,1.0,0.0,0.6946924657407076
0.0,0,1.0,0.0,0.472780802589077
0.0,1,1.0,0.0,0.5964042201974054
0.0,0,1.0,0.0,0.7601276485260304
0.0,0,0.0,0.0,0.5270514165029021
0.0,0,0.0,1.0,0.9717881042086028
0.0,1,1.0,0.0,0.7354706887091192
0.0,0,1.0,0.0,0.33887183648400016
0.0,1,1.0,0.0,0.7849799614496695
1.0,1,1.0,0.0,0.8488577166142235
0.0,1,1.0,0.0,0.6783882788814659
0.0,1,1.0,1.0,0.5948689990388416
0.0,1,0.0,1.0,0.5210072801776128
0.0,1,0.0,0.0,0.5207054545499894
0.0,0,0.0,0.0,0.36114957740933856
0.0,1,0.0,1.0,0.440199115343594
0.0,0,0.0,1.0,0.7818662128163312
0.0,1,0.0,0.0,0.8876316884880449
1.0,1,1.0,0.0,0.8849597405262224
0.0,1,1.0,1.0,0.5890396751903672
1.0,1,1.0,0.0,0.9058850915056149
0.0,0,0.0,0.0,0.6838608996449264
1.0,0,1.0,0.0,0.640502544190835
0.0,0,0.0,0.0,0.07238485622683144
0.0,0,0.0,0.0,0.993432641801848
0.0,1,1.0,0.0,0.3728860726643897
0.0,0,0.0,0.0,0.3875284815780746
1.0,1,1.0,0.0,0.7009060293359097
0.0,1,0.0,1.0,0.6843196995073922
0.0,0,1.0,1.0,0.2965895404874997
0.0,1,0.0,0.0,0.7933286000735937
0.0,1,1.0,0.0,0.5679620555004629
0.0,0,0.0,0.0,0.7290568844812287
0.0,0,1.0,0.0,0.5867197230230696
0.0,1,0.0,1.0,0.4963589123803432
0.0,0,1.0,0.0,0.6173722182982396
1.0,1,1.0,1.0,0.7005231069389631
0.0,0,1.0,0.0,0.7786176963529763
0.0,1,0.0,1.0,0.40105050499554257
0.0,0,0.0,0.0,0.9152653026745466
0.0,0,0.0,0.0,0.4554163979417616
1.0,0,1.0,0.0,0.58804747323136
0.0,0,1.0,0.0,0.6873376880266096
1.0,1,0.0,0.0,0.9611436824587426
0.0,0,0.0,0.0,0.4392630337043936
1.0,1,0.0,1.0,0.7679247669365267
0.0,0,1.0,0.0,0.6125428987198155
0.0,0,1.0,0.0,0.5136452712881483
0.0,0,0.0,0.0,0.782965072023751
0.0,0,0.0,0.0,0.4049587451046925
1.0,1,1.0,1.0,0.7299057335398644
0.0,0,0.0,0.0,0.6081352180448011
1.0,1,1.0,0.0,0.9090305525152036
0.0,1,1.0,0.0,0.4947521901231644
0.0,0,1.0,0.0,0.6087530846449762
0.0,0,0.0,0.0,0.7435328081094461
1.0,0,1.0,0.0,0.6965471118614831
1.0,0,0.0,0.0,0.6248633879246642
0.0,0,1.0,0.0,0.401925895061669
1.0,0,1.0,0.0,0.7108038198925375
0.0,0,1.0,0.0,0.4814377353895238
1.0,1,1.0,1.0,0.645544146189821
0.0,1,0.0,1.0,0.6480186894368719
1.0,0,1.0,0.0,0.5658112609633359
1.0,1,1.0,0.0,0.8347852492603937
0.0,0,1.0,0.0,0.6283647278880081
0.0,0,1.0,0.0,0.994713454347554
0.0,0,0.0,0.0,0.5853135211769697
0.0,1,0.0,0.0,0.7687829935020818
0.0,0,1.0,0.0,0.8825525785207855
0.0,1,1.0,1.0,0.7085729800739657
0.0,0,1.0,0.0,0.6507942038612604
0.0,0,1.0,0.0,0.3618695390046743
0.0,1,0.0,0.0,0.14145717943923958
0.0,0,0.0,0.0,0.5060053351984487
0.0,0,1.0,0.0,0.6674176881894418
1.0,0,1.0,0.0,0.7045467883104116
0.0,1,0.0,1.0,0.4337461380687384
0.0,1,0.0,1.0,0.6839264538855702
0.0,0,1.0,0.0,0.7947203267016899
0.0,1,0.0,1.0,0.6151617462483228
0.0,1,0.0,1.0,0.3748011130932221
1.0,0,1.0,0.0,0.633687921641781
1.0,0,1.0,0.0,0.8486884295731077
1.0,0,1.0,0.0,0.6814355581010604
0.0,1,0.0,1.0,0.4244060761990146
1.0,1,0.0,0.0,0.5742586506924771
0.0,1,0.0,1.0,0.7192796159495941
0.0,0,1.0,0.0,0.5199585401806662
0.0,1,1.0,0.0,0.6813678064012609
1.0,1,1.0,1.0,0.8305612846959586
0.0,0,1.0,0.0,0.8964303526517843
0.0,0,0.0,0.0,0.5919056543536825
0.0,0,0.0,1.0,0.4773301611871914
1.0,0,1.0,1.0,0.7222140764696877
1.0,0,1.0,0.0,0.6778477715905813
0.0,1,0.0,0.0,0.6648573235583809
1.0,1,1.0,0.0,0.6952907304396337
0.0,1,0.0,1.0,0.6853350017607468
0.0,0,0.0,0.0,0.5059517323561461
0.0,0,0.0,0.0,0.6588758752125199
1.0,0,1.0,1.0,0.7704193785140401
1.0,1,0.0,1.0,0.9358744989333524
0.0,0,1.0,1.0,0.6276431897550757
0.0,0,1.0,0.0,0.4118539894610219
0.0,0,0.0,0.0,0.5447908436841876
1.0,0,1.0,1.0,0.6642034207398031
0.0,0,0.0,0.0,0.9571568138849448
0.0,0,0.0,0.0,0.5576040867622334
0.0,1,1.0,1.0,0.717171822607005
0.0,1,0.0,1.0,0.7978132183730375
0.0,1,0.0,1.0,0.7429032299330952
0.0,0,0.0,0.0,0.6801729773660241
0.0,0,0.0,0.0,0.5374715953261296
0.0,0,0.0,0.0,0.4719832535255428
1.0,1,1.0,0.0,0.5788802529303095
0.0,0,0.0,0.0,0.6436580295173183
1.0,0,1.0,1.0,0.7568571372005062
1.0,1,0.0,0.0,0.9354631979634912
0.0,0,0.0,1.0,0.3808030883255512
0.0,0,0.0,0.0,0.06700209813348977
0.0,1,0.0,1.0,0.963668543813602
1.0,1,1.0,1.0,0.764065556836043
1.0,0,1.0,0.0,0.8113457974077044
0.0,0,0.0,1.0,0.21856920172073116
1.0,0,1.0,0.0,0.6869028141407718
1.0,0,1.0,0.0,0.8790675795220694
1.0,0,0.0,0.0,0.6432570951230902
0.0,1,1.0,0.0,0.470595828927007
0.0,0,1.0,0.0,0.6735887632802494
0.0,0,1.0,0.0,0.8534461960868307
1.0,1,1.0,0.0,0.8767098505831694
1.0,1,1.0,0.0,0.6916249384498948
0.0,0,1.0,1.0,0.7284314398701681
0.0,0,1.0,0.0,0.5893030191644912
0.0,0,1.0,0.0,0.6480724253638894
0.0,0,0.0,0.0,0.7386292028670054
0.0,0,0.0,0.0,0.3345588811572276
1.0,0,1.0,0.0,0.6570504061157268
1.0,0,0.0,0.0,0.6391158561591542
0.0,1,1.0,1.0,0.616420568266694
0.0,0,1.0,1.0,0.6418535937388203
0.0,0,1.0,0.0,0.7865596987420702
0.0,1,0.0,0.0,0.5522091188087946
0.0,0,0.0,0.0,0.8549852555902
0.0,1,0.0,1.0,0.7196435746626333
0.0,0,0.0,0.0,0.6517649777030186
0.0,1,1.0,0.0,0.533282093372746
0.0,0,1.0,0.0,0.5858038902608261
0.0,0,0.0,0.0,0.7713048862833314
0.0,1,0.0,0.0,0.6899580764710393
0.0,1,0.0,1.0,0.5877238819163632
0.0,1,1.0,1.0,0.607424831113982
0.0,1,0.0,0.0,0.2161364538614759
0.0,0,0.0,0.0,0.4040249234952276
1.0,0,1.0,0.0,0.7824056020324435
0.0,0,0.0,0.0,0.4183030475689383
0.0,0,1.0,0.0,0.6021674369860118
1.0,1,1.0,0.0,0.7111341684594379
1.0,1,1.0,1.0,0.7462234380238408
1.0,0,1.0,0.0,0.5401501609529501
1.0,1,0.0,1.0,0.7957792379441627
1.0,1,1.0,0.0,0.8151090229757741
0.0,1,0.0,0.0,0.9469281204649028
0.0,0,0.0,0.0,0.880103084634664
0.0,0,0.0,0.0,0.5766602498450379
0.0,0,0.0,0.0,0.4575061537305827
1.0,1,1.0,1.0,0.6753400354794498
1.0,1,1.0,0.0,0.888171044441337
0.0,0,1.0,1.0,0.5719370392716139
0.0,1,1.0,1.0,0.5201508956079953
1.0,0,1.0,1.0,0.6254434306940679
0.0,1,0.0,0.0,0.30997116585409845
0.0,0,1.0,0.0,0.6227715906711676
0.0,0,1.0,0.0,0.3635132160217956
0.0,0,0.0,0.0,0.6027637709172307
0.0,1,1.0,0.0,0.5051932021878838
0.0,0,0.0,1.0,0.5854392396897068
1.0,1,1.0,0.0,0.6777521159084303
1.0,1,1.0,1.0,0.7259144112726651
0.0,0,0.0,0.0,0.20288429314176032
1.0,1,1.0,0.0,0.8411762773010699
0.0,1,0.0,0.0,0.34137312404790743
1.0,1,1.0,1.0,0.8329279138799831
0.0,1,1.0,0.0,0.4279431784064263
0.0,1,0.0,0.0,0.5962467591197036
0.0,0,0.0,1.0,0.3610105483741333
0.0,1,1.0,1.0,0.22512540872516426
0.0,0,0.0,0.0,0.5416784411409223
1.0,1,1.0,0.0,0.6822573615222998
0.0,1,0.0,1.0,0.4798858864224802
0.0,0,1.0,0.0,0.5947316491126347
1.0,0,1.0,0.0,0.7247729657362054
0.0,0,0.0,1.0,0.4424452187769434
1.0,0,1.0,0.0,0.7876132253493621
1.0,1,1.0,0.0,0.8266917725012111
0.0,1,0.0,0.0,0.3670498525828164
0.0,1,0.0,1.0,0.6833051931640098
0.0,0,0.0,0.0,0.4302388669946852
1.0,1,1.0,0.0,0.8783923101237963
0.0,0,0.0,0.0,0.7048488580243372
0.0,1,0.0,0.0,0.4953089318094712
0.0,0,1.0,1.0,0.5756808100336983
0.0,0,0.0,0.0,0.3008947016144149
1.0,0,1.0,0.0,0.7811495170454443
0.0,0,0.0,1.0,0.3887438525140475
1.0,0,0.0,0.0,0.5633564389439002
1.0,1,1.0,0.0,0.714390807056223
1.0,0,1.0,0.0,0.5896055285781203
0.0,1,0.0,0.0,0.477089370471281
0.0,1,0.0,0.0,0.3385692223614325
1.0,0,1.0,1.0,0.7909978549066988
1.0,1,1.0,0.0,0.6531173370049673
0.0,0,0.0,0.0,0.7536961046081747
0.0,1,0.0,0.0,0.4508991421583233
0.0,1,1.0,0.0,0.4675749345363546
0.0,0,0.0,1.0,0.6167024084463659
1.0,1,1.0,0.0,0.7620734603056738
1.0,0,1.0,1.0,0.6703734138627081
1.0,0,1.0,0.0,0.7877590161732381
0.0,0,1.0,0.0,0.690861327635875
0.0,1,0.0,1.0,0.6356125662444525
1.0,0,1.0,0.0,0.7993557059280793
0.0,1,0.0,1.0,0.5815713540246101
1.0,1,0.0,0.0,0.7147882411476962
0.0,1,1.0,1.0,0.5917895516710258
0.0,1,1.0,0.0,0.4534191083699571
0.0,0,1.0,0.0,0.3637744622886222
0.0,0,0.0,0.0,0.7506262069467775
0.0,1,0.0,1.0,0.6446918215264643
0.0,1,0.0,0.0,0.4671204155863141
0.0,0,0.0,0.0,0.7772437011778341
1.0,1,1.0,0.0,0.7240309781027701
0.0,1,0.0,1.0,0.8136702756278897
0.0,1,1.0,1.0,0.3923810914657489
1.0,1,1.0,1.0,0.7001813146429646
0.0,0,0.0,0.0,0.6259523901622469
1.0,1,1.0,0.0,0.7037240225859658
0.0,0,1.0,1.0,0.5535221554951931
0.0,0,0.0,0.0,0.4892611443931199
0.0,1,1.0,1.0,0.5131877171548235
0.0,0,1.0,1.0,0.6591914064438585
0.0,0,0.0,1.0,0.3737792824826279
1.0,1,0.0,0.0,0.4033915272198951
0.0,1,0.0,1.0,0.3084870975175618
0.0,0,0.0,0.0,0.7265327942056324
0.0,0,0.0,0.0,0.7313369633241721
0.0,1,0.0,0.0,0.18756272824621092
1.0,0,1.0,1.0,0.6392227208701453
0.0,1,1.0,1.0,0.6325132144111388
0.0,1,1.0,0.0,0.6385758087864443
0.0,0,1.0,0.0,0.8089923450140027
0.0,1,0.0,1.0,0.640164022683013
0.0,1,0.0,0.0,0.7696093457008613
0.0,0,0.0,0.0,0.3870053207856601
1.0,1,1.0,1.0,0.9841933891963272
1.0,1,1.0,1.0,0.7266029037951254
0.0,1,0.0,1.0,0.5524359115506069
0.0,0,1.0,1.0,0.8053355478289054
0.0,0,0.0,0.0,0.6226265714467996
0.0,0,0.0,0.0,0.7438246307355751
1.0,0,1.0,0.0,0.8517657065581143
1.0,1,1.0,1.0,0.8251424081980959
0.0,1,1.0,1.0,0.12140112773966748
0.0,1,1.0,0.0,0.5463714663913944
0.0,0,0.0,0.0,0.5723334484412727
0.0,0,1.0,0.0,0.7840155259365942
1.0,1,1.0,0.0,0.8865592091196377
1.0,0,1.0,0.0,0.5607538330491585
0.0,0,0.0,0.0,0.10213253506257404
0.0,0,0.0,1.0,0.7878574986046322
0.0,1,1.0,0.0,0.4508330746342151
1.0,1,1.0,1.0,0.7819643473283213
1.0,1,1.0,0.0,0.6954501114304499
0.0,0,0.0,1.0,0.6885820870374693
1.0,1,1.0,1.0,0.7220423983655553
1.0,1,1.0,1.0,0.7887648048391294
0.0,0,0.0,0.0,0.5238501758760604
0.0,0,0.0,0.0,0.439877757550208
0.0,1,0.0,0.0,0.4491392177653745
1.0,1,1.0,1.0,0.7445836539208056
0.0,0,0.0,0.0,0.8683066285912621
1.0,1,1.0,0.0,0.8592694972611982
0.0,0,1.0,0.0,0.7081745122537433
0.0,0,0.0,0.0,0.4803575861570664
0.0,1,1.0,0.0,0.36790549867890404
1.0,1,1.0,1.0,0.6202245729025307
0.0,1,1.0,1.0,0.21737276524456567
0.0,0,1.0,0.0,0.6650547613741099
1.0,0,1.0,0.0,0.6332839065359359
1.0,1,1.0,0.0,0.6699038759415633
1.0,1,0.0,0.0,0.9390867379109769
0.0,0,1.0,0.0,0.6232879211482032
0.0,1,0.0,0.0,0.6239487617026039
0.0,1,0.0,0.0,0.45246734632196
0.0,0,1.0,1.0,0.144097156417483
0.0,1,0.0,0.0,0.7974966254135147
0.0,1,1.0,0.0,0.2934992399389251
0.0,1,0.0,0.0,0.6632475174078755
0.0,1,0.0,0.0,0.31721579871439554
0.0,1,0.0,1.0,0.4039243337901645
0.0,0,0.0,0.0,0.4402339063646149
0.0,1,1.0,1.0,0.10849375197181543
0.0,0,0.0,0.0,0.5986266619102755
0.0,0,0.0,0.0,0.7238542243208828
0.0,1,1.0,1.0,0.3807374189815528
0.0,0,0.0,1.0,0.8579229260508618
1.0,1,1.0,0.0,0.8619736737676145
1.0,1,1.0,0.0,0.7813045623715026
0.0,1,0.0,1.0,0.6932058153919932
1.0,1,0.0,0.0,0.726921613485447
0.0,0,1.0,0.0,0.584566027892158
0.0,0,0.0,0.0,0.6861888273793004
0.0,1,1.0,0.0,0.3447824480044739
1.0,0,1.0,1.0,0.7086119287250064
0.0,0,1.0,0.0,0.2904637157100584
0.0,0,0.0,1.0,0.4735044123030672
0.0,0,0.0,0.0,0.6407117994510321
0.0,1,0.0,1.0,0.8392014773827401
0.0,0,0.0,0.0,0.4376339725969939
1.0,1,1.0,1.0,0.8779098269765878
1.0,0,1.0,0.0,0.5155920929992439
0.0,1,0.0,1.0,0.4328182744662691
0.0,1,0.0,1.0,0.5891244847112276
0.0,0,0.0,1.0,0.7260357189534481
1.0,0,1.0,1.0,0.6194918096614072
0.0,0,0.0,0.0,0.35230996601195
0.0,0,0.0,0.0,0.5630899539635512
0.0,1,0.0,0.0,0.8308737421427779
0.0,0,0.0,0.0,0.4858132787104435
0.0,0,1.0,0.0,0.9081581810821502
1.0,1,1.0,1.0,0.9634095672331652
0.0,0,0.0,0.0,0.6111733200783546
0.0,0,0.0,0.0,0.5505849594806506
0.0,1,0.0,0.0,0.13376164294940507
0.0,1,1.0,0.0,0.5416793353045967
0.0,1,1.0,0.0,0.4225048650802594
0.0,0,0.0,0.0,0.5151108032876797
0.0,1,1.0,0.0,0.27404221372006243
1.0,1,1.0,1.0,0.7716772587586255
0.0,0,0.0,1.0,0.5132074272222107
1.0,0,1.0,0.0,0.6549077880032514
1.0,1,0.0,0.0,0.7765804813777419
1.0,1,1.0,1.0,0.7841975964244793
0.0,0,0.0,0.0,0.42634314992629896
0.0,1,0.0,0.0,0.16064671916588502
0.0,1,0.0,0.0,0.6822617644232258
0.0,1,1.0,1.0,0.3377912303128514
0.0,0,0.0,1.0,0.7208403386115191
0.0,1,1.0,1.0,0.5459614277173974
0.0,0,1.0,0.0,0.7611654443104112
1.0,1,1.0,1.0,0.8341436432071551
1.0,1,1.0,0.0,0.7901190495636619
0.0,1,0.0,1.0,0.9153817188934223
0.0,0,1.0,0.0,0.2515395855311586
1.0,0,1.0,1.0,0.7339452175732035
1.0,0,1.0,0.0,0.5392122808493249
0.0,1,1.0,0.0,0.5289924688405329
0.0,1,0.0,1.0,0.7645401314930036
0.0,0,0.0,1.0,0.6606797123417664
0.0,0,0.0,0.0,0.6908044287046494
0.0,0,0.0,0.0,0.5209146201520876
0.0,1,1.0,1.0,0.21690357963359325
0.0,0,0.0,0.0,0.6211250938004643
1.0,0,1.0,1.0,0.743567738165255
0.0,1,1.0,0.0,0.6271361671316362
0.0,0,1.0,0.0,0.4838541455588836
1.0,1,1.0,0.0,0.7236417852666077
